459.511268,208.256338,1396.559155,710.000000,2.000000
471.575972,406.079505,1395.915194,566.000000,2.000000
529.915888,590.145794,1395.276636,535.000000,2.000000
615.023364,813.571651,1395.704050,642.000000,2.000000
632.584927,956.098988,1396.699663,889.000000,2.000000
657.880068,394.123311,1395.449324,592.000000,2.000000
741.704046,407.960694,1396.048555,865.000000,2.000000
764.699681,527.626198,1395.861022,626.000000,2.000000
829.176879,756.764162,1396.335260,865.000000,2.000000
165.403727,295.763975,1397.003727,805.000000,2.000000
219.972789,845.000000,1396.953741,735.000000,2.000000
432.331768,328.482003,1396.856025,639.000000,2.000000
447.203917,359.109447,1399.101959,1736.000000,2.000000
486.398671,429.295681,1396.599668,602.000000,2.000000
492.597738,546.536349,1396.562197,619.000000,2.000000
502.789384,762.248288,1396.416096,584.000000,2.000000
521.883081,256.804677,1397.009629,727.000000,2.000000
536.000000,391.079687,1396.685937,640.000000,2.000000
664.137318,744.079160,1396.655897,619.000000,2.000000
669.990826,817.940367,1396.619266,654.000000,2.000000
680.790164,575.444262,1397.136066,610.000000,2.000000
740.033602,546.831989,1397.196237,744.000000,2.000000
776.009845,676.932489,1396.862166,711.000000,2.000000
776.491652,187.540422,1400.866872,2276.000000,2.000000
840.337043,580.022258,1396.593005,629.000000,2.000000
851.442822,520.754258,1397.119221,822.000000,2.000000
393.385449,534.416409,1398.405573,646.000000,2.000000
485.435216,783.676080,1397.848837,602.000000,2.000000
487.957627,823.036723,1398.522599,708.000000,2.000000
544.953209,614.288770,1398.199198,748.000000,2.000000
569.627151,433.478011,1397.154876,523.000000,2.000000
675.211921,647.169536,1398.360265,755.000000,2.000000
710.264423,244.846154,1396.187500,208.000000,2.000000
733.894366,463.678404,1397.178404,426.000000,2.000000
742.199153,286.097458,1396.796610,236.000000,2.000000
784.045894,737.000000,1398.211353,828.000000,2.000000
898.016722,512.363434,1398.600892,897.000000,2.000000
928.144928,385.020531,1398.230676,828.000000,2.000000
227.220571,703.557714,1401.402857,1750.000000,2.000000
444.854123,455.196617,1398.928118,473.000000,2.000000
467.666667,731.920635,1399.216931,567.000000,2.000000
511.944954,851.287462,1397.155963,327.000000,2.000000
520.910798,551.497653,1396.971831,213.000000,2.000000
584.687861,341.612717,1397.398844,173.000000,2.000000
608.377415,509.826152,1398.910847,673.000000,2.000000
725.995434,521.488584,1399.074581,657.000000,2.000000
799.121127,646.002817,1397.523944,355.000000,2.000000
808.361461,210.219144,1399.638539,794.000000,2.000000
866.401316,436.701316,1398.946053,760.000000,2.000000
504.801762,572.039648,1397.370044,227.000000,2.000000
563.495050,697.259076,1400.168317,606.000000,2.000000
575.746121,385.684062,1400.000000,709.000000,2.000000
589.560910,758.626506,1400.167336,747.000000,2.000000
595.920245,428.938650,1398.935583,326.000000,2.000000
622.459547,599.234628,1400.194175,618.000000,2.000000
662.363171,338.186701,1398.424552,391.000000,2.000000
717.370492,272.711475,1402.614988,2135.000000,2.000000
801.538462,686.107692,1398.676923,260.000000,2.000000
897.252747,541.416361,1401.186813,819.000000,2.000000
418.343548,552.764516,1400.745161,620.000000,2.000000
442.600897,402.439462,1401.426009,669.000000,2.000000
491.795666,490.006192,1401.100619,646.000000,2.000000
562.878549,730.758675,1400.482650,634.000000,2.000000
563.730298,586.026270,1400.623468,571.000000,2.000000
569.070103,668.385567,1400.336082,485.000000,2.000000
610.246020,573.735166,1401.599132,691.000000,2.000000
634.649150,335.273570,1401.159196,647.000000,2.000000
669.905797,616.728986,1400.828986,690.000000,2.000000
672.179283,418.463479,1401.067729,753.000000,2.000000
684.460563,452.023944,1401.100000,710.000000,2.000000
737.129630,249.817130,1400.740741,432.000000,2.000000
752.471264,168.968966,1401.656322,870.000000,2.000000
754.547688,209.994220,1400.790462,692.000000,2.000000
759.913580,380.865741,1400.436728,648.000000,2.000000
786.171512,570.376453,1400.941860,688.000000,2.000000
868.064159,544.648230,1400.974558,904.000000,2.000000
123.003436,504.310997,1402.108247,582.000000,2.000000
300.925874,800.261538,1401.931469,715.000000,2.000000
348.042683,141.053354,1402.501524,656.000000,2.000000
352.296238,454.495298,1402.111285,638.000000,2.000000
380.183288,439.005391,1401.963612,742.000000,2.000000
440.824891,741.261939,1401.473227,691.000000,2.000000
484.852349,518.291275,1402.736913,745.000000,2.000000
496.855438,734.446950,1401.805040,754.000000,2.000000
496.788136,459.338983,1403.128178,944.000000,2.000000
499.533011,404.908213,1401.966184,621.000000,2.000000
540.261090,925.570342,1402.000000,789.000000,2.000000
619.673410,658.920520,1402.267341,692.000000,2.000000
628.369048,216.309524,1401.559524,420.000000,2.000000
650.088235,368.045249,1401.061086,442.000000,2.000000
701.235725,671.679356,1401.847731,683.000000,2.000000
702.398119,496.402821,1401.995298,638.000000,2.000000
713.900844,402.196203,1400.061181,474.000000,2.000000
731.974763,378.457413,1400.567823,317.000000,2.000000
769.979502,416.617862,1402.289898,683.000000,2.000000
804.816733,617.950863,1402.143426,753.000000,2.000000
812.102167,471.741486,1402.156347,646.000000,2.000000
839.608696,551.891963,1401.836627,759.000000,2.000000
97.034783,493.336646,1403.634783,805.000000,2.000000
257.532414,710.154483,1402.740690,725.000000,2.000000
424.483871,717.505376,1403.076805,651.000000,2.000000
466.248092,800.729008,1401.809160,262.000000,2.000000
472.696809,562.542553,1401.898936,188.000000,2.000000
512.522409,369.889356,1403.448179,714.000000,2.000000
558.769129,259.031662,1403.608179,758.000000,2.000000
574.391172,230.796043,1402.633181,657.000000,2.000000
609.135501,112.116531,1403.121951,738.000000,2.000000
646.047231,583.426710,1403.100977,614.000000,2.000000
655.674787,858.712546,1403.350792,821.000000,2.000000
675.315369,478.518962,1402.473054,501.000000,2.000000
692.420970,747.455399,1403.134585,639.000000,2.000000
701.624031,702.941860,1401.151163,258.000000,2.000000
792.095652,710.397101,1401.997101,345.000000,2.000000
812.376261,587.744834,1405.487746,2081.000000,2.000000
823.033854,510.813802,1402.657552,768.000000,2.000000
424.609626,379.835561,1404.255348,748.000000,2.000000
459.088732,774.804225,1404.421127,710.000000,2.000000
464.951613,495.951613,1402.854839,496.000000,2.000000
581.958466,276.108626,1403.974441,626.000000,2.000000
595.798906,364.972640,1404.227086,731.000000,2.000000
684.700413,326.202479,1403.828512,484.000000,2.000000
693.312796,225.979463,1403.835703,633.000000,2.000000
761.000000,753.560490,1403.762634,653.000000,2.000000
812.401207,734.467572,1404.294118,663.000000,2.000000
817.445338,414.469453,1404.282958,622.000000,2.000000
177.278322,795.920280,1405.230769,715.000000,2.000000
201.338645,828.155378,1403.326693,251.000000,2.000000
459.737752,108.586455,1405.126801,694.000000,2.000000
537.558541,279.280230,1404.500960,521.000000,2.000000
554.201807,410.518072,1403.954819,332.000000,2.000000
565.227181,358.997972,1403.961460,493.000000,2.000000
577.446319,785.296012,1404.572086,652.000000,2.000000
601.875371,224.391691,1405.318991,674.000000,2.000000
627.208845,186.584767,1404.226044,407.000000,2.000000
631.702941,633.489706,1405.380882,680.000000,2.000000
643.160563,829.785915,1405.005634,710.000000,2.000000
653.865724,204.633687,1405.553592,849.000000,2.000000
673.129683,943.929395,1405.554755,694.000000,2.000000
728.351227,680.622699,1404.564417,652.000000,2.000000
756.800604,307.323263,1403.069486,331.000000,2.000000
838.502655,723.753982,1404.076106,565.000000,2.000000
845.859070,417.578711,1404.854573,667.000000,2.000000
875.237482,410.034335,1405.204578,699.000000,2.000000
339.986264,272.098901,1404.291209,364.000000,2.000000
401.197147,768.935149,1405.915694,771.000000,2.000000
483.751073,188.167382,1406.490701,699.000000,2.000000
633.121602,754.868383,1405.806867,699.000000,2.000000
680.336898,513.866310,1405.930481,561.000000,2.000000
734.211414,190.897536,1406.020752,771.000000,2.000000
784.152068,477.783455,1406.927007,822.000000,2.000000
811.529514,557.378472,1405.362847,576.000000,2.000000
92.105660,519.452830,1406.835220,795.000000,2.000000
98.201316,465.125000,1406.832895,760.000000,2.000000
258.256198,605.606612,1406.659504,605.000000,2.000000
261.022222,576.403175,1406.339683,315.000000,2.000000
364.467509,616.095668,1405.814079,554.000000,2.000000
386.870085,561.832479,1406.735043,585.000000,2.000000
428.424288,430.979010,1407.382309,667.000000,2.000000
428.002807,824.408198,1409.357103,1781.000000,2.000000
441.724771,485.256881,1404.036697,109.000000,2.000000
604.925170,392.567347,1407.197279,735.000000,2.000000
682.227273,718.633690,1405.943850,374.000000,2.000000
765.505535,456.282288,1406.204797,542.000000,2.000000
430.818066,768.030534,1407.879135,786.000000,2.000000
494.483920,161.568147,1407.986217,653.000000,2.000000
518.795107,103.131498,1408.634557,654.000000,2.000000
525.477633,415.147186,1408.285714,693.000000,2.000000
582.380952,561.922399,1408.075838,567.000000,2.000000
598.465940,253.034060,1407.694823,734.000000,2.000000
703.620370,300.729938,1408.521605,648.000000,2.000000
737.720294,733.832585,1409.770519,2449.000000,2.000000
743.354430,500.503165,1407.344937,632.000000,2.000000
757.656285,266.057842,1408.826474,899.000000,2.000000
840.083333,467.908951,1407.462963,648.000000,2.000000
865.766990,572.902913,1407.456311,721.000000,2.000000
90.949324,552.081081,1407.648649,296.000000,2.000000
290.237947,624.055988,1408.881804,643.000000,2.000000
380.834074,945.853333,1408.657778,675.000000,2.000000
382.566929,636.285433,1408.301181,508.000000,2.000000
415.753027,406.515738,1408.186441,413.000000,2.000000
566.324022,524.877095,1408.839385,716.000000,2.000000
624.115016,361.116613,1409.000000,626.000000,2.000000
745.657609,433.432065,1407.570652,368.000000,2.000000
901.858599,389.997452,1409.354140,785.000000,2.000000
317.497268,629.437158,1407.967213,183.000000,2.000000
320.150000,154.753030,1409.706061,660.000000,2.000000
441.422512,538.009788,1409.629690,613.000000,2.000000
461.160643,843.000000,1408.076305,249.000000,2.000000
486.806597,849.431784,1410.227886,667.000000,2.000000
514.090268,827.259520,1410.394922,709.000000,2.000000
516.481117,711.518883,1409.348112,609.000000,2.000000
544.308559,668.504505,1409.853604,444.000000,2.000000
548.715290,640.862917,1409.181019,569.000000,2.000000
677.984012,686.979651,1409.745640,688.000000,2.000000
757.034211,694.277632,1410.364474,760.000000,2.000000
771.472452,503.928375,1410.287879,726.000000,2.000000
779.167763,215.453947,1409.358553,304.000000,2.000000
187.713124,307.603949,1411.714286,861.000000,2.000000
332.595808,366.842814,1411.339820,668.000000,2.000000
345.801153,812.070605,1411.268012,694.000000,2.000000
368.893112,527.425178,1409.897862,421.000000,2.000000
528.186544,737.515291,1411.220183,654.000000,2.000000
541.666514,338.873679,1413.773542,2177.000000,2.000000
541.834891,820.038941,1410.864486,642.000000,2.000000
608.732240,303.415301,1409.098361,183.000000,2.000000
617.216398,906.490591,1411.522849,744.000000,2.000000
626.050571,529.008157,1410.946166,613.000000,2.000000
653.573034,543.658427,1410.316854,445.000000,2.000000
689.369919,398.849593,1409.430894,246.000000,2.000000
847.135664,495.383217,1410.739860,715.000000,2.000000
868.832918,468.415212,1410.224439,802.000000,2.000000
150.175141,467.734463,1412.691525,885.000000,2.000000
311.735135,480.918919,1409.805405,185.000000,2.000000
403.704974,452.644940,1411.456261,583.000000,2.000000
418.267315,495.266100,1411.862697,823.000000,2.000000
440.355769,511.302885,1409.307692,208.000000,2.000000
502.776316,800.736842,1411.668129,684.000000,2.000000
545.731544,784.573826,1411.206376,596.000000,2.000000
589.359296,590.334171,1410.472362,398.000000,2.000000
612.002729,773.491132,1412.451569,733.000000,2.000000
621.222892,413.030120,1410.765060,166.000000,2.000000
634.865188,502.000000,1412.134812,586.000000,2.000000
639.651786,679.780952,1414.238690,1680.000000,2.000000
661.892000,126.162667,1411.990667,750.000000,2.000000
784.079310,242.537931,1412.751724,580.000000,2.000000
792.489884,451.213873,1412.644509,692.000000,2.000000
813.087928,251.769001,1411.648286,671.000000,2.000000
182.176829,487.134146,1411.621951,328.000000,2.000000
215.213333,545.404000,1412.662667,750.000000,2.000000
326.262467,790.864829,1412.792651,762.000000,2.000000
418.421320,577.253807,1411.695431,197.000000,2.000000
463.129630,379.182099,1411.771605,324.000000,2.000000
486.989967,360.695652,1412.635452,598.000000,2.000000
539.042607,439.215539,1412.115288,399.000000,2.000000
568.868702,811.700763,1412.902290,655.000000,2.000000
580.118380,410.574766,1413.157321,642.000000,2.000000
786.773810,761.845238,1413.219577,756.000000,2.000000
798.509044,501.201550,1412.160207,387.000000,2.000000
282.548043,590.569395,1414.046263,562.000000,2.000000
456.002484,297.391304,1414.710559,805.000000,2.000000
563.557845,762.356577,1414.285261,631.000000,2.000000
633.490728,389.402282,1413.918688,701.000000,2.000000
648.652913,412.029126,1413.961165,412.000000,2.000000
668.326531,227.227891,1413.299320,294.000000,2.000000
697.826816,561.094972,1415.004469,895.000000,2.000000
702.819149,527.574468,1411.579787,188.000000,2.000000
787.398536,528.838989,1416.021291,1503.000000,2.000000
821.418675,447.429217,1414.522590,664.000000,2.000000
889.033505,489.052835,1414.182990,776.000000,2.000000
198.467066,702.820359,1413.071856,167.000000,2.000000
219.282567,498.038793,1416.977490,2088.000000,2.000000
268.121257,437.896707,1415.247006,668.000000,2.000000
454.846608,330.125369,1414.794985,678.000000,2.000000
547.639535,305.860465,1412.965116,172.000000,2.000000
582.688000,471.649600,1415.070400,625.000000,2.000000
645.278502,609.781759,1414.232899,614.000000,2.000000
655.590308,519.013216,1413.321586,227.000000,2.000000
720.425386,425.123499,1414.207547,583.000000,2.000000
723.927690,481.223986,1414.985891,567.000000,2.000000
762.747006,548.640719,1415.185629,668.000000,2.000000
778.098200,654.451718,1414.469722,611.000000,2.000000
875.069142,519.805378,1414.989757,781.000000,2.000000
116.987654,558.356790,1416.262963,810.000000,2.000000
123.900974,458.089286,1415.501623,616.000000,2.000000
202.757329,469.675896,1415.905537,614.000000,2.000000
277.599656,464.888316,1415.486254,582.000000,2.000000
333.810853,395.708527,1416.234109,645.000000,2.000000
342.353474,535.012085,1415.909366,662.000000,2.000000
415.374113,528.781915,1415.886525,564.000000,2.000000
481.182527,754.414977,1416.352574,641.000000,2.000000
544.891534,712.833333,1416.195767,756.000000,2.000000
573.497191,307.120787,1414.424157,356.000000,2.000000
593.604938,448.000000,1412.604938,81.000000,2.000000
633.625532,561.842553,1415.487234,470.000000,2.000000
662.134443,316.335467,1416.824584,781.000000,2.000000
787.977273,600.542208,1414.974026,308.000000,2.000000
427.012579,467.827044,1417.257862,636.000000,2.000000
527.564103,522.769231,1414.984615,195.000000,2.000000
605.663580,340.947531,1417.035494,648.000000,2.000000
607.215716,278.758089,1417.081664,649.000000,2.000000
607.746575,550.408219,1417.880822,730.000000,2.000000
674.379710,594.168116,1415.863768,345.000000,2.000000
696.590000,642.910000,1415.210000,200.000000,2.000000
747.193431,525.879562,1415.737226,274.000000,2.000000
250.376068,349.794872,1416.564103,234.000000,2.000000
313.727397,537.265753,1418.689041,730.000000,2.000000
366.130329,258.924482,1417.940317,821.000000,2.000000
413.549505,791.633663,1417.039604,404.000000,2.000000
455.976077,819.172249,1417.148325,418.000000,2.000000
493.034615,104.811538,1418.184615,780.000000,2.000000
520.257143,575.971429,1417.624286,700.000000,2.000000
543.057143,593.424490,1417.032653,245.000000,2.000000
557.791356,551.387481,1417.694486,671.000000,2.000000
589.559611,660.871046,1418.445255,822.000000,2.000000
632.818565,121.074684,1420.613502,2370.000000,2.000000
632.254464,312.382440,1418.343750,672.000000,2.000000
650.481651,178.092890,1418.155963,872.000000,2.000000
658.401734,703.635838,1416.494220,346.000000,2.000000
657.361248,635.949097,1418.152709,609.000000,2.000000
689.030429,250.268326,1418.113416,723.000000,2.000000
692.408724,430.096931,1418.510501,619.000000,2.000000
781.482201,395.500000,1417.802589,618.000000,2.000000
885.740310,445.709302,1418.151163,774.000000,2.000000
200.023288,806.465753,1419.216438,730.000000,2.000000
391.119155,611.298643,1418.330317,663.000000,2.000000
418.482659,744.466763,1419.543353,692.000000,2.000000
440.963875,565.443350,1418.942529,609.000000,2.000000
474.704706,472.989412,1418.949412,850.000000,2.000000
476.275495,444.094368,1419.001522,657.000000,2.000000
537.627907,246.687708,1418.787375,602.000000,2.000000
563.924812,450.206015,1419.200000,665.000000,2.000000
567.044374,606.695721,1418.958796,631.000000,2.000000
577.483261,499.705968,1418.644833,687.000000,2.000000
642.020710,232.048817,1418.958580,676.000000,2.000000
648.919388,937.200000,1418.928571,980.000000,2.000000
653.149086,730.458509,1419.279887,711.000000,2.000000
665.782353,380.702941,1418.352941,340.000000,2.000000
673.835694,875.242210,1418.839943,706.000000,2.000000
690.295547,615.291498,1417.951417,247.000000,2.000000
710.507177,380.043062,1417.114833,209.000000,2.000000
714.456110,453.528399,1418.387263,581.000000,2.000000
715.058265,759.627536,1420.890807,2317.000000,2.000000
721.022277,544.462871,1417.616337,404.000000,2.000000
750.005914,665.863986,1420.687759,1691.000000,2.000000
793.063241,423.640316,1418.671937,759.000000,2.000000
803.564586,666.946299,1418.792453,689.000000,2.000000
340.989378,623.792109,1420.010622,659.000000,2.000000
476.308511,541.758359,1419.357143,658.000000,2.000000
499.280899,208.970037,1420.599251,801.000000,2.000000
503.275093,430.434944,1418.925651,538.000000,2.000000
506.005714,535.794286,1418.391429,350.000000,2.000000
572.298526,334.495086,1420.348894,814.000000,2.000000
664.856164,663.482877,1419.828767,584.000000,2.000000
666.181260,566.517665,1420.291859,651.000000,2.000000
679.621479,538.727113,1419.501761,568.000000,2.000000
758.232919,479.638199,1420.021739,644.000000,2.000000
829.258182,230.140606,1420.781818,825.000000,2.000000
836.500000,529.795198,1420.372881,708.000000,2.000000
103.155433,440.220083,1421.854195,727.000000,2.000000
260.020752,731.980545,1421.588846,771.000000,2.000000
318.841570,507.327035,1420.875000,688.000000,2.000000
351.806280,504.703216,1425.378577,3949.000000,2.000000
372.973354,460.968652,1421.166144,638.000000,2.000000
479.461659,415.341158,1421.353678,639.000000,2.000000
511.076216,338.939553,1421.756899,761.000000,2.000000
525.073477,313.799283,1420.817204,558.000000,2.000000
536.837798,373.413690,1421.117560,672.000000,2.000000
537.697161,946.842271,1420.506309,634.000000,2.000000
696.673953,475.735883,1420.679417,549.000000,2.000000
700.922601,589.500000,1420.874613,646.000000,2.000000
720.258786,658.642173,1420.891374,626.000000,2.000000
724.443447,572.127469,1421.662478,557.000000,2.000000
784.108298,627.118143,1420.565401,711.000000,2.000000
848.450565,440.796610,1421.436441,708.000000,2.000000
158.020134,307.457494,1422.402685,894.000000,2.000000
173.841772,283.293671,1422.298734,790.000000,2.000000
191.149045,773.575796,1421.901911,785.000000,2.000000
272.544601,806.413146,1419.934272,213.000000,2.000000
351.220083,418.151307,1421.568088,727.000000,2.000000
353.075282,162.464241,1422.538269,797.000000,2.000000
409.923488,361.350534,1421.302491,562.000000,2.000000
436.436798,851.002809,1422.155899,712.000000,2.000000
490.623457,136.813580,1422.128395,810.000000,2.000000
493.449294,565.410783,1422.010270,779.000000,2.000000
514.555848,392.095926,1422.394218,761.000000,2.000000
530.060241,548.363167,1421.817556,581.000000,2.000000
536.185542,761.173494,1421.778313,415.000000,2.000000
560.207906,283.622255,1421.571010,683.000000,2.000000
597.367320,523.377778,1422.233987,765.000000,2.000000
607.463546,490.977948,1424.177768,2222.000000,2.000000
618.401198,615.050898,1421.407186,334.000000,2.000000
649.679487,149.384615,1422.039886,702.000000,2.000000
660.465385,491.907692,1421.911538,780.000000,2.000000
681.192308,292.653846,1419.823077,130.000000,2.000000
683.254928,206.321945,1422.069645,761.000000,2.000000
685.998435,355.596244,1422.203443,639.000000,2.000000
705.310680,720.323625,1421.231392,618.000000,2.000000
731.150228,396.613050,1422.198786,659.000000,2.000000
732.476864,705.071979,1422.046272,778.000000,2.000000
734.871404,290.686971,1421.556684,591.000000,2.000000
825.007937,707.433333,1421.749206,630.000000,2.000000
885.462351,558.772787,1422.177015,757.000000,2.000000
921.453333,363.343333,1419.950000,300.000000,2.000000
283.190244,769.910569,1422.131707,615.000000,2.000000
291.808411,492.791277,1422.471963,642.000000,2.000000
307.076220,835.498476,1423.079268,656.000000,2.000000
365.277778,551.075000,1423.058333,720.000000,2.000000
367.191195,789.627673,1422.725786,795.000000,2.000000
444.850000,722.084286,1423.000000,700.000000,2.000000
452.277607,428.809816,1423.383436,652.000000,2.000000
463.159754,516.682028,1422.912442,651.000000,2.000000
482.120556,334.363215,1423.528594,647.000000,2.000000
506.101215,295.489879,1421.372470,247.000000,2.000000
559.506098,390.902439,1423.371951,656.000000,2.000000
610.158228,641.493671,1422.708861,632.000000,2.000000
623.005703,255.739544,1421.872624,526.000000,2.000000
645.342697,877.911517,1422.620787,712.000000,2.000000
718.325843,507.609952,1423.102729,623.000000,2.000000
742.391986,455.989547,1422.289199,574.000000,2.000000
764.612162,290.708108,1423.024324,740.000000,2.000000
782.990654,268.699599,1423.471295,749.000000,2.000000
834.849655,570.845517,1423.197241,725.000000,2.000000
388.472954,513.002774,1424.380028,721.000000,2.000000
395.110226,583.103586,1424.094290,753.000000,2.000000
439.148670,798.697966,1423.525822,639.000000,2.000000
480.766400,723.819200,1423.507200,625.000000,2.000000
485.726346,387.264920,1424.673945,687.000000,2.000000
507.178862,767.277947,1426.622459,1968.000000,2.000000
508.753323,505.765140,1423.859675,677.000000,2.000000
531.506173,689.740741,1421.732510,243.000000,2.000000
665.314286,461.800000,1422.511429,350.000000,2.000000
707.907801,689.226950,1423.831206,705.000000,2.000000
795.716667,200.127778,1424.707778,900.000000,2.000000
826.607595,763.955696,1424.264557,790.000000,2.000000
848.247216,251.097996,1424.326281,898.000000,2.000000
94.070876,574.355670,1424.990979,776.000000,2.000000
374.132328,285.465662,1425.068677,597.000000,2.000000
384.527778,234.666667,1424.774306,576.000000,2.000000
435.192126,348.289764,1425.338583,635.000000,2.000000
478.322893,782.985721,1428.710272,2171.000000,2.000000
503.092437,477.618487,1424.534454,595.000000,2.000000
518.322670,453.155772,1425.458971,719.000000,2.000000
520.161473,226.413598,1423.994334,353.000000,2.000000
572.631313,638.459596,1424.843434,594.000000,2.000000
575.586207,248.863300,1425.359606,812.000000,2.000000
629.253435,957.398473,1425.407634,655.000000,2.000000
659.849869,343.990862,1425.714099,766.000000,2.000000
664.140060,433.706325,1424.510542,664.000000,2.000000
767.259531,435.086510,1425.136364,682.000000,2.000000
776.565068,711.364726,1424.866438,584.000000,2.000000
799.712660,694.852063,1424.894737,703.000000,2.000000
322.386747,420.143373,1426.802410,830.000000,2.000000
339.073529,444.040850,1425.459150,612.000000,2.000000
392.040968,541.327747,1426.054004,537.000000,2.000000
400.440620,477.120482,1425.376936,581.000000,2.000000
454.565891,749.147287,1425.437209,645.000000,2.000000
481.671392,305.664948,1426.769330,776.000000,2.000000
612.407692,434.089744,1426.606410,780.000000,2.000000
622.456609,586.469960,1427.447931,1498.000000,2.000000
640.208809,849.295269,1426.057096,613.000000,2.000000
699.518145,275.048387,1425.820565,496.000000,2.000000
740.124498,161.460509,1426.843373,747.000000,2.000000
750.135338,580.488722,1425.112782,133.000000,2.000000
772.155203,739.183422,1425.435626,567.000000,2.000000
542.088507,619.079260,1427.029062,757.000000,2.000000
552.621262,739.018272,1426.574751,602.000000,2.000000
567.184122,577.021959,1427.021959,592.000000,2.000000
586.128866,386.840206,1424.855670,194.000000,2.000000
609.509225,461.450185,1425.667897,271.000000,2.000000
669.521870,269.134238,1427.529412,663.000000,2.000000
745.711304,758.535652,1427.069565,575.000000,2.000000
757.284314,407.854342,1426.932773,714.000000,2.000000
828.867164,735.422388,1427.616418,670.000000,2.000000
857.906021,553.860499,1426.737151,681.000000,2.000000
929.672012,387.520408,1426.666181,686.000000,2.000000
243.143401,444.346447,1428.582487,788.000000,2.000000
450.366667,488.043056,1426.747222,720.000000,2.000000
451.909228,457.400908,1427.682300,661.000000,2.000000
455.209779,400.585174,1428.375394,634.000000,2.000000
462.937805,356.558537,1428.295122,820.000000,2.000000
482.940541,498.454054,1425.854054,185.000000,2.000000
555.812754,423.677069,1428.132972,737.000000,2.000000
561.814286,689.536508,1427.723810,630.000000,2.000000
588.315091,768.147595,1427.625207,603.000000,2.000000
591.905336,617.762478,1427.679862,581.000000,2.000000
635.327540,282.235294,1428.017380,748.000000,2.000000
640.317147,907.479514,1428.311077,659.000000,2.000000
765.292035,374.249558,1427.111504,565.000000,2.000000
802.157895,227.618421,1428.064145,608.000000,2.000000
801.828746,723.151376,1428.180428,654.000000,2.000000
415.538103,556.989114,1429.223950,643.000000,2.000000
439.703704,376.392256,1428.484848,594.000000,2.000000
472.437853,116.432203,1428.322034,354.000000,2.000000
507.432143,729.671429,1429.408929,560.000000,2.000000
522.308271,970.390977,1428.824561,798.000000,2.000000
609.560784,374.876471,1428.943137,510.000000,2.000000
630.677193,339.975439,1429.689474,570.000000,2.000000
635.748744,478.261307,1428.455611,597.000000,2.000000
672.530303,406.680135,1429.074074,594.000000,2.000000
825.935331,423.580442,1429.386435,634.000000,2.000000
899.052474,533.719640,1428.829085,667.000000,2.000000
295.380645,794.670968,1429.863226,775.000000,2.000000
324.402093,813.823617,1430.294469,669.000000,2.000000
391.902954,802.769339,1430.877637,711.000000,2.000000
466.225225,565.744745,1428.861862,333.000000,2.000000
613.353698,230.612540,1429.768489,622.000000,2.000000
684.769231,704.875740,1427.834320,169.000000,2.000000
688.079088,315.851206,1430.683646,746.000000,2.000000
690.972851,502.217195,1430.214178,663.000000,2.000000
765.733146,606.375000,1430.029494,712.000000,2.000000
776.252793,678.765363,1429.758380,716.000000,2.000000
808.003911,640.606258,1430.053455,767.000000,2.000000
808.009077,611.776097,1430.199697,661.000000,2.000000
313.780255,456.439490,1430.343949,628.000000,2.000000
327.508006,481.353712,1431.772926,687.000000,2.000000
343.134591,272.211321,1431.617610,795.000000,2.000000
358.919795,603.619454,1430.549488,586.000000,2.000000
522.874840,809.178799,1431.370370,783.000000,2.000000
533.518066,273.620616,1433.465994,1882.000000,2.000000
547.881435,527.882995,1431.059282,641.000000,2.000000
550.660000,969.584000,1431.464000,750.000000,2.000000
558.382134,357.630273,1430.379653,403.000000,2.000000
565.637444,785.111441,1431.096582,673.000000,2.000000
583.545455,432.511364,1431.027597,616.000000,2.000000
586.880102,357.451531,1431.262755,784.000000,2.000000
639.305684,654.178187,1430.772657,651.000000,2.000000
642.160221,366.633978,1430.881215,724.000000,2.000000
679.863934,730.580328,1430.675410,610.000000,2.000000
705.219895,407.325916,1430.972513,764.000000,2.000000
760.151618,639.671210,1431.003407,587.000000,2.000000
865.839339,487.723724,1431.052553,666.000000,2.000000
884.003968,398.007937,1431.638889,252.000000,2.000000
296.908347,433.368249,1431.252046,611.000000,2.000000
295.235593,519.894915,1432.147458,590.000000,2.000000
333.996154,233.061538,1432.582051,780.000000,2.000000
475.198895,834.179558,1432.008287,724.000000,2.000000
507.116800,365.760000,1432.297600,625.000000,2.000000
585.991071,290.473214,1432.239583,672.000000,2.000000
595.384722,572.744444,1432.263889,720.000000,2.000000
614.712903,668.990323,1431.403226,620.000000,2.000000
689.556338,383.346831,1431.477113,568.000000,2.000000
692.125504,664.325101,1433.998488,1984.000000,2.000000
833.157895,598.145092,1432.401138,703.000000,2.000000
852.735207,412.417160,1432.323964,676.000000,2.000000
307.265928,630.091413,1433.152355,722.000000,2.000000
346.877419,377.993548,1431.000000,155.000000,2.000000
423.171875,707.595982,1432.732143,448.000000,2.000000
447.929664,774.785933,1432.235474,327.000000,2.000000
537.010000,404.075000,1430.910000,200.000000,2.000000
582.407975,546.547546,1432.699387,652.000000,2.000000
604.106469,406.900270,1432.857143,742.000000,2.000000
733.016173,599.377358,1432.431267,371.000000,2.000000
779.457023,465.402516,1432.205451,477.000000,2.000000
812.375926,524.829630,1432.366667,540.000000,2.000000
417.806897,772.889655,1432.537931,145.000000,2.000000
565.506787,663.432127,1433.945701,442.000000,2.000000
624.884451,930.679030,1433.991441,701.000000,2.000000
